logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
0.353933503570847	28.383849995662	3.2953807503949	0.00402908923376675	0.00402908923376675	-1.88725774016411	P60866	Small ribosomal subunit protein uS10 (40S ribosomal protein S20)	RPS20
0.45810548893445	24.366489763789	3.29524683862625	0.00403027940830106	0.00403027940830106	-1.88752504136316	O14910	Protein lin-7 homolog A (Lin-7A) (hLin-7) (Mammalian lin-seven protein 1) (MALS-1) (Tax interaction protein 33) (TIP-33) (Vertebrate lin-7 homolog 1) (Veli-1)	LIN7A
0.381793233001854	24.4218870494641	3.31501322286381	0.00438777945367204	0.00438777945367204	-1.89084011714538	Q96FC7	Phytanoyl-CoA hydroxylase-interacting protein-like	PHYHIPL
0.295211280352238	28.9420274189453	3.2929048254549	0.00405115060924027	0.00405115060924027	-1.89219960381907	E7EVA0	Microtubule-associated protein	MAP4
0.203591982358144	27.9279182608334	3.29163094966729	0.00406254752034764	0.00406254752034764	-1.89474194610389	P41091	Eukaryotic translation initiation factor 2 subunit 3 (EC 3.6.5.3) (Eukaryotic translation initiation factor 2 subunit gamma X) (eIF2-gamma X) (eIF2gX)	EIF2S3
-0.421634810112735	25.4411324576155	-3.28967119289495	0.00408014232980096	0.00408014232980096	-1.89865277658672	Q13451	Peptidyl-prolyl cis-trans isomerase FKBP5 (PPIase FKBP5) (EC 5.2.1.8) (51 kDa FK506-binding protein) (51 kDa FKBP) (FKBP-51) (54 kDa progesterone receptor-associated immunophilin) (Androgen-regulated protein 6) (FF1 antigen) (FK506-binding protein 5) (FKBP-5) (FKBP54) (p54) (HSP90-binding immunophilin) (Rotamase)	FKBP5
-0.362204593995187	27.8088562109019	-3.28416192153409	0.00438539806297363	0.00438539806297363	-1.90564327868666	P49720	Proteasome subunit beta type-3 (Proteasome chain 13) (Proteasome component C10-II) (Proteasome theta chain)	PSMB3
0.386694570482057	30.6833338105906	3.2861279713882	0.00411214390419939	0.00411214390419939	-1.90572240415457	P80723	Brain acid soluble protein 1 (22 kDa neuronal tissue-enriched acidic protein) (Neuronal axonal membrane protein NAP-22)	BASP1
-0.387848647270339	25.5034888335047	-3.28374258471691	0.00413382698138451	0.00413382698138451	-1.91048104293793	E9PLP8	Cleavage stimulation factor subunit 3	CSTF3
-0.670390353551873	27.5382007044102	-3.28007812958339	0.00416735579731106	0.00416735579731106	-1.91779002805657	Q9UBQ7	Glyoxylate reductase/hydroxypyruvate reductase (EC 1.1.1.79) (EC 1.1.1.81)	GRHPR
0.268449777405412	28.8808446747839	3.27599925041573	0.00420499077583801	0.00420499077583801	-1.92592376676799	Q7L099	Protein RUFY3 (RUN and FYVE domain-containing protein 3) (Rap2-interacting protein x) (RIPx) (Single axon-regulated protein) (Singar)	RUFY3
0.504588850764449	23.9798368398522	3.27149715635371	0.00424691838912434	0.00424691838912434	-1.93489917345329	Q8N158	Glypican-2 [Cleaved into: Secreted glypican-2]	GPC2
-0.77528241845042	27.1626413870858	-3.25972162055701	0.00435853410828463	0.00435853410828463	-1.95836355826463	Q13526	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 (EC 5.2.1.8) (Peptidyl-prolyl cis-trans isomerase Pin1) (PPIase Pin1) (Rotamase Pin1)	PIN1
0.221061186849333	29.400039911723	3.25842651905701	0.00437098430331106	0.00437098430331106	-1.96094320867858	P18124	Large ribosomal subunit protein uL30 (60S ribosomal protein L7)	RPL7
0.355091015579653	25.6366282916804	3.24943776670423	0.00445836308216523	0.00445836308216523	-1.97884183329119	Q14696	LRP chaperone MESD (LDLR chaperone MESD) (Mesoderm development LRP chaperone MESD) (Mesoderm development candidate 2) (Mesoderm development protein) (Renal carcinoma antigen NY-REN-61)	MESD
-0.525669568272509	28.148291344037	-3.24926166459959	0.00446009196400713	0.00446009196400713	-1.97919239303615	G3XAG1	Zinc finger protein 512	ZNF512
-0.963728628319434	27.4420696999025	-3.24260969630093	0.00452588163503379	0.00452588163503379	-1.99243139673559	Q13907	Isopentenyl-diphosphate Delta-isomerase 1 (EC 5.3.3.2) (Isopentenyl pyrophosphate isomerase 1) (IPP isomerase 1) (IPPI1)	IDI1
-0.373697813561996	24.8959771469855	-3.25927267127791	0.00493387444209135	0.00493387444209135	-1.99489950911639	Q9NRZ5	1-acyl-sn-glycerol-3-phosphate acyltransferase delta (EC 2.3.1.51) (1-acylglycerol-3-phosphate O-acyltransferase 4) (1-AGP acyltransferase 4) (1-AGPAT 4) (Lysophosphatidic acid acyltransferase delta) (LPAAT-delta)	AGPAT4
0.244072644863618	26.4204407561268	3.24020748036396	0.00454987342222862	0.00454987342222862	-1.99721102339388	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial (EC 2.3.1.61) (2-oxoglutarate dehydrogenase complex component E2) (OGDC-E2) (Dihydrolipoamide succinyltransferase component of 2-oxoglutarate dehydrogenase complex) (E2K)	DLST
0.305737844546307	26.7207937684076	3.23407436926549	0.00461169432770699	0.00461169432770699	-2.00941062115242	E9PN17	ATP synthase membrane subunit g	ATP5MG
0.249473728043736	29.7743616561609	3.23292437141784	0.00462337752904308	0.00462337752904308	-2.01169759419351	Q03252	Lamin-B2	LMNB2
0.312691792364781	25.3407761255694	3.24911166196258	0.00472949095256886	0.00472949095256886	-2.01735830759335	P61962	DDB1- and CUL4-associated factor 7 (WD repeat-containing protein 68) (WD repeat-containing protein An11 homolog)	DCAF7
0.406330996055789	24.1884726752575	3.21922867214005	0.00504375282765945	0.00504375282765945	-2.0294916589295	P41223	Protein BUD31 homolog (Protein EDG-2) (Protein G10 homolog)	BUD31
0.488070088143452	26.3082194185172	3.20973470729654	0.00486525872584203	0.00486525872584203	-2.05777793568151	F5H2U8	High mobility group AT-hook 2	HMGA2
-0.841952540267002	27.3185879175277	-3.19837919966689	0.00498818379346036	0.00498818379346036	-2.08031671575949	O00429	Dynamin-1-like protein (EC 3.6.5.5) (Dnm1p/Vps1p-like protein) (DVLP) (Dynamin family member proline-rich carboxyl-terminal domain less) (Dymple) (Dynamin-like protein) (Dynamin-like protein 4) (Dynamin-like protein IV) (HdynIV) (Dynamin-related protein 1)	DNM1L
-0.6134487834059	26.6376977949347	-3.19590084063706	0.00501541411251998	0.00501541411251998	-2.08523353670408	Q96CS3	FAS-associated factor 2 (UBX domain-containing protein 3B) (UBX domain-containing protein 8)	FAF2
0.236039270134796	29.1814588447625	3.19371635951017	0.00503953619251097	0.00503953619251097	-2.08956664115592	P62316	Small nuclear ribonucleoprotein Sm D2 (Sm-D2) (snRNP core protein D2)	SNRPD2
-0.340868541234993	27.22421428934	-3.17239349568872	0.00528103881727351	0.00528103881727351	-2.13182781593409	Q9UNS2	COP9 signalosome complex subunit 3 (SGN3) (Signalosome subunit 3) (JAB1-containing signalosome subunit 3)	COPS3
0.589638093362947	24.924840876032	3.27438342949072	0.00666931463223042	0.00666931463223042	-2.15604855203015	Q9NXV6	CDKN2A-interacting protein (Collaborator of ARF)	CDKN2AIP
-0.734200162713535	26.7911831985096	-3.15811775526632	0.00544901648371761	0.00544901648371761	-2.16008606045453	P63151	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform (PP2A subunit B isoform B55-alpha) (PP2A subunit B isoform PR55-alpha) (PP2A subunit B isoform R2-alpha) (PP2A subunit B isoform alpha)	PPP2R2A
0.393394597622073	25.5313092467973	3.15480540513975	0.00548873233840972	0.00548873233840972	-2.16663853117512	C9JRZ6	Coiled-coil-helix-coiled-coil-helix domain containing 3	CHCHD3
0.341045313812295	29.9749206651957	3.14466113734904	0.005612133019817	0.005612133019817	-2.18669588891958	P38159	RNA-binding motif protein, X chromosome (Glycoprotein p43) (Heterogeneous nuclear ribonucleoprotein G) (hnRNP G) [Cleaved into: RNA-binding motif protein, X chromosome, N-terminally processed]	RBMX
0.362482771742012	26.1328740568258	3.14071088955227	0.00566091605506765	0.00566091605506765	-2.19450225687238	Q9Y2H0	Disks large-associated protein 4 (DAP-4) (PSD-95/SAP90-binding protein 4) (SAP90/PSD-95-associated protein 4) (SAPAP-4)	DLGAP4
0.270402447823958	26.7495134503339	3.132312350966	0.00576601340625771	0.00576601340625771	-2.21109147044934	A0A494C0F8	ELAV-like protein	ELAVL4
-0.734556475275941	26.9535086446344	-3.13175806789037	0.00577301622603247	0.00577301622603247	-2.21218594515454	Q7Z3K3	Pogo transposable element with ZNF domain (Suppressor of hairy wing homolog 5) (Zinc finger protein 280E) (Zinc finger protein 635)	POGZ
0.442636478612958	23.5111523940063	3.17788718341204	0.006724521848812	0.006724521848812	-2.2196844298159	O75380	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial (Complex I-13kD-A) (CI-13kD-A) (NADH-ubiquinone oxidoreductase 13 kDa-A subunit)	NDUFS6
-0.350050313777533	26.9014059818031	-3.12752240257938	0.00582680463733037	0.00582680463733037	-2.22054805756877	A0A0A6YYA0	Protein TMED7-TICAM2	TMED7-TICAM2
-0.752343015483238	26.4686364052698	-3.11115986906423	0.00636111115880016	0.00636111115880016	-2.23466585755086	P46940	Ras GTPase-activating-like protein IQGAP1 (p195)	IQGAP1
0.24852087586034	28.0366075150544	3.11273277478044	0.00601848170771342	0.00601848170771342	-2.2497244376514	P10768	S-formylglutathione hydrolase (FGH) (EC 3.1.2.12) (Esterase D) (Methylumbelliferyl-acetate deacetylase) (EC 3.1.1.56)	ESD
-0.247933507905572	28.4703583623406	-3.10701097581769	0.00609427689098017	0.00609427689098017	-2.26100307788642	Q9UMX0	Ubiquilin-1 (Protein linking IAP with cytoskeleton 1) (PLIC-1) (hPLIC-1)	UBQLN1
-0.330011139229264	26.360728904272	-3.09955588466497	0.00619443098066362	0.00619443098066362	-2.27569060884929	O00116	Alkyldihydroxyacetonephosphate synthase, peroxisomal (Alkyl-DHAP synthase) (EC 2.5.1.26) (Aging-associated gene 5 protein) (Alkylglycerone-phosphate synthase)	AGPS
0.303681529944399	28.5700168815672	3.0982576167369	0.00621203570149479	0.00621203570149479	-2.27824747086137	Q9UBE0	SUMO-activating enzyme subunit 1 (Ubiquitin-like 1-activating enzyme E1A) [Cleaved into: SUMO-activating enzyme subunit 1, N-terminally processed]	SAE1
-0.695095156500798	26.477803575235	-3.09777585671454	0.00621858084997706	0.00621858084997706	-2.2791962005208	O43747	AP-1 complex subunit gamma-1 (Adaptor protein complex AP-1 subunit gamma-1) (Adaptor-related protein complex 1 subunit gamma-1) (Clathrin assembly protein complex 1 gamma-1 large chain) (Gamma1-adaptin) (Golgi adaptor HA1/AP1 adaptin subunit gamma-1)	AP1G1
-0.834198512439038	26.7421373115724	-3.09020584632617	0.00632231369182788	0.00632231369182788	-2.29409894181025	Q9UH99	SUN domain-containing protein 2 (Protein unc-84 homolog B) (Rab5-interacting protein) (Rab5IP) (Sad1/unc-84 protein-like 2)	SUN2
-0.282830066239264	29.8126154921946	-3.08712939604978	0.00636495113530229	0.00636495113530229	-2.30015277761982	O00410	Importin-5 (Imp5) (Importin subunit beta-3) (Karyopherin beta-3) (Ran-binding protein 5) (RanBP5)	IPO5
0.289516080049438	27.6552015092223	3.08503014917034	0.00639420597957385	0.00639420597957385	-2.30428279395026	A0A494C0X0	Tubulin folding cofactor B	TBCB
-0.240988862526788	27.5988128159084	-3.08063662720962	0.00645585835851692	0.00645585835851692	-2.31292420054962	P22695	Cytochrome b-c1 complex subunit 2, mitochondrial (Complex III subunit 2) (Core protein II) (Ubiquinol-cytochrome-c reductase complex core protein 2)	UQCRC2
-0.298056755013988	26.2838924425825	-3.05396407428114	0.00718920862754715	0.00718920862754715	-2.34269188392206	P10253	Lysosomal alpha-glucosidase (EC 3.2.1.20) (Acid maltase) (Aglucosidase alfa) [Cleaved into: 76 kDa lysosomal alpha-glucosidase; 70 kDa lysosomal alpha-glucosidase]	GAA
0.380473815495769	27.7329426492299	3.05826930710013	0.00677881901610373	0.00677881901610373	-2.35686799456612	P42677	Small ribosomal subunit protein eS27 (40S ribosomal protein S27) (Metallopan-stimulin 1) (MPS-1)	RPS27
0.289995510345097	28.6553513767473	3.05712259642357	0.00679579356544943	0.00679579356544943	-2.35911861436522	P35998	26S proteasome regulatory subunit 7 (26S proteasome AAA-ATPase subunit RPT1) (Proteasome 26S subunit ATPase 2)	PSMC2
0.271461843785858	25.8340925666347	3.05890506187471	0.00751059080264752	0.00751059080264752	-2.3669408156104	O15217	Glutathione S-transferase A4 (EC 2.5.1.18) (GST class-alpha member 4) (Glutathione S-transferase A4-4)	GSTA4
-1.72923347759065	32.9519521936072	-3.05000842852327	0.00690203163119553	0.00690203163119553	-2.37307641572373	Q5JP53	Tubulin beta chain	TUBB
0.23309632934874	31.8171836001355	3.04979247833506	0.00690528162954619	0.00690528162954619	-2.37349996895219	P20700	Lamin-B1	LMNB1
-0.815721194767896	27.5714485227952	-3.04450668469118	0.00698529748560216	0.00698529748560216	-2.38386474663604	Q53GQ0	Very-long-chain 3-oxoacyl-CoA reductase (EC 1.1.1.330) (17-beta-hydroxysteroid dehydrogenase 12) (17-beta-HSD 12) (3-ketoacyl-CoA reductase) (KAR) (Estradiol 17-beta-dehydrogenase 12) (EC 1.1.1.62) (Short chain dehydrogenase/reductase family 12C member 1)	HSD17B12
0.235635405523677	28.7382054643668	3.03939633790298	0.00706351474929503	0.00706351474929503	-2.39388090923789	P37837	Transaldolase (EC 2.2.1.2)	TALDO1
-0.561095745946325	28.7448233149884	-3.03916647287273	0.00706705293672805	0.00706705293672805	-2.39433133292419	P62081	Small ribosomal subunit protein eS7 (40S ribosomal protein S7)	RPS7
-0.602697644244568	27.8456539164671	-3.03563253929063	0.00712166631581096	0.00712166631581096	-2.40125496531881	O15371	Eukaryotic translation initiation factor 3 subunit D (eIF3d) (Eukaryotic translation initiation factor 3 subunit 7) (eIF-3-zeta) (eIF3 p66)	EIF3D
-0.525096171868029	26.2890495293706	-3.03161147866336	0.00718430702789186	0.00718430702789186	-2.4091303128986	P04083	Annexin A1 (Annexin I) (Annexin-1) (Calpactin II) (Calpactin-2) (Chromobindin-9) (Lipocortin I) (Phospholipase A2 inhibitory protein) (p35) [Cleaved into: Annexin Ac2-26]	ANXA1
-0.616908016296456	29.7425595471104	-3.02883410459669	0.00722788587261271	0.00722788587261271	-2.4145682095108	Q71UI9	Histone H2A.V (H2A.F/Z) (H2A.Z variant histone 2)	H2AZ2
-0.294247875427569	25.1116219572527	-3.02225564384058	0.00810797879689026	0.00810797879689026	-2.41663497304103	A6NDG6	Glycerol-3-phosphate phosphatase (G3PP) (EC 3.1.3.21) (Aspartate-based ubiquitous Mg(2+)-dependent phosphatase) (AUM) (EC 3.1.3.48) (Phosphoglycolate phosphatase) (PGP)	PGP
0.45336365802978	23.9912526532995	3.01254476076623	0.00827391336741033	0.00827391336741033	-2.43433044261777	Q9NPF4	tRNA N6-adenosine threonylcarbamoyltransferase (EC 2.3.1.234) (N6-L-threonylcarbamoyladenine synthase) (t(6)A synthase) (O-sialoglycoprotein endopeptidase) (hOSGEP) (t(6)A37 threonylcarbamoyladenosine biosynthesis protein OSGEP) (tRNA threonylcarbamoyladenosine biosynthesis protein OSGEP)	OSGEP
0.365840658288988	27.9993525270693	3.01799170936465	0.00740048316284223	0.00740048316284223	-2.43578374002095	Q13247	Serine/arginine-rich splicing factor 6 (Pre-mRNA-splicing factor SRP55) (Splicing factor, arginine/serine-rich 6)	SRSF6
0.367831880537405	26.385994688115	3.00791575494452	0.00756446575510359	0.00756446575510359	-2.45548066228632	P07858	Cathepsin B (EC 3.4.22.1) (APP secretase) (APPS) (Cathepsin B1) [Cleaved into: Cathepsin B light chain; Cathepsin B heavy chain]	CTSB
0.392798867872369	26.989987471637	3.00645092299342	0.00758859733120431	0.00758859733120431	-2.45834264878761	P62899	Large ribosomal subunit protein eL31 (60S ribosomal protein L31)	RPL31
-0.286970326474709	29.9138618688985	-2.99488983092651	0.00778169541077605	0.00778169541077605	-2.48091689780015	P84077	ADP-ribosylation factor 1 (EC 3.6.5.2)	ARF1
-0.415946662343515	27.123883080917	-2.99245198412407	0.00782301806007812	0.00782301806007812	-2.48567390123779	Q9BUF5	Tubulin beta-6 chain (Tubulin beta class V)	TUBB6
0.24531266472901	27.5721934056713	2.9723988857373	0.00817110288217781	0.00817110288217781	-2.52476150399689	P61019	Ras-related protein Rab-2A (EC 3.6.5.2)	RAB2A
-0.713941711893195	26.8505412648944	-2.97065314500897	0.00820210673065163	0.00820210673065163	-2.52816070342891	Q9Y678	Coatomer subunit gamma-1 (Gamma-1-coat protein) (Gamma-1-COP)	COPG1
0.247103882931722	27.5829967749374	2.95845095828795	0.00842202055846166	0.00842202055846166	-2.55190366863945	P09622	Dihydrolipoyl dehydrogenase, mitochondrial (EC 1.8.1.4) (Dihydrolipoamide dehydrogenase) (Glycine cleavage system L protein)	DLD
-0.582997371865286	27.3028798183817	-2.94072940925409	0.00915042808599767	0.00915042808599767	-2.55519127417097	P49755	Transmembrane emp24 domain-containing protein 10 (Protein TMED10) (21 kDa transmembrane-trafficking protein) (S31I125) (S31III125) (Tmp-21-I) (Transmembrane protein Tmp21) (p23) (p24 family protein delta-1) (p24delta1) (p24delta)	TMED10
0.226514244822173	27.2722314496203	2.95307130719992	0.00852078023644337	0.00852078023644337	-2.56236218578516	O43765	Small glutamine-rich tetratricopeptide repeat-containing protein alpha (Alpha-SGT) (Vpu-binding protein) (UBP)	SGTA
0.289586218810477	26.9683545083597	2.95158539376154	0.00854825579096915	0.00854825579096915	-2.56524993351357	Q01085	Nucleolysin TIAR (TIA-1-related protein)	TIAL1
0.369729062611331	27.0020035191468	2.93745932624098	0.00881377777550831	0.00881377777550831	-2.59268095035644	Q13242	Serine/arginine-rich splicing factor 9 (Pre-mRNA-splicing factor SRp30C) (Splicing factor, arginine/serine-rich 9)	SRSF9
0.308727834874205	26.1685183501086	2.93585880006916	0.00884436106530023	0.00884436106530023	-2.59578645950091	P09496	Clathrin light chain A (Lca)	CLTA
-0.368960010947823	25.1762552973229	-2.93242958537609	0.00977564721447702	0.00977564721447702	-2.59954834441193	Q9NXF1	Testis-expressed protein 10	TEX10
0.25443770589543	26.6547288170084	2.93136605952441	0.00893075937539972	0.00893075937539972	-2.6045009948486	X6R700	Chromatin target of PRMT1	CHTOP
0.235518827156739	29.7037424113175	2.92942521084961	0.00896833525913067	0.00896833525913067	-2.60826438476691	P40925	Malate dehydrogenase, cytoplasmic (EC 1.1.1.37) (Aromatic alpha-keto acid reductase) (KAR) (EC 1.1.1.96) (Cytosolic malate dehydrogenase)	MDH1
0.357002943399404	25.0746224966758	2.92715917133614	0.00901240059012365	0.00901240059012365	-2.61265736837607	Q8NFH5	Nucleoporin NUP35 (35 kDa nucleoporin) (Mitotic phosphoprotein 44) (MP-44) (Nuclear pore complex protein Nup53) (Nucleoporin NUP53)	NUP35
-0.889590991385475	26.1679731577447	-2.90897257888198	0.00978809980396461	0.00978809980396461	-2.61442145164464	O14617	AP-3 complex subunit delta-1 (AP-3 complex subunit delta) (Adaptor-related protein complex 3 subunit delta-1) (Delta-adaptin)	AP3D1
