logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
0.373087134787163	24.1238633406911	2.70290502499307	0.0171845492841537	0.0171845492841537	-2.97806308733743	P16220	Cyclic AMP-responsive element-binding protein 1 (CREB-1) (cAMP-responsive element-binding protein 1)	CREB1
0.259943594046952	25.6897673871858	2.63203554187939	0.0169344169390265	0.0169344169390265	-2.98704447460815	U3KQ96	POU class 2 homeobox 2	POU2F2
0.279210069654976	25.2969392043956	2.64274966124077	0.0171139702676156	0.0171139702676156	-2.98805438963951	Q9UBC2	Epidermal growth factor receptor substrate 15-like 1 (Eps15-related protein) (Eps15R)	EPS15L1
-0.355802314164873	27.5667016313851	-2.62816695097197	0.0170730835544067	0.0170730835544067	-2.9931620899712	P63092	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short (Adenylate cyclase-stimulating G alpha protein)	GNAS
0.248443689172007	26.7207937684076	2.6280206447758	0.0170783489174894	0.0170783489174894	-2.99339339424826	E9PN17	ATP synthase membrane subunit g	ATP5MG
0.225357879418322	26.8513389125622	2.63722460949511	0.0173113128603819	0.0173113128603819	-2.99665715279945	P53007	Tricarboxylate transport protein, mitochondrial (Citrate transport protein) (CTP) (Mitochondrial citrate carrier) (CIC) (Solute carrier family 25 member 1) (Tricarboxylate carrier protein)	SLC25A1
0.228371008616506	27.9827869544991	2.62217424389219	0.0172900210567383	0.0172900210567383	-3.00263286063519	Q99459	Cell division cycle 5-like protein (Cdc5-like protein) (Pombe cdc5-related protein)	CDC5L
0.52700628578485	27.8910794125273	2.6204132281084	0.0173542667649748	0.0173542667649748	-3.00541458579893	P49458	Signal recognition particle 9 kDa protein (SRP9)	SRP9
-0.278387720100419	26.2712524543797	-2.61550711648703	0.01753445104575	0.01753445104575	-3.01316108572507	P12931	Proto-oncogene tyrosine-protein kinase Src (EC 2.7.10.2) (Proto-oncogene c-Src) (pp60c-src) (p60-Src)	SRC
0.353874285134744	29.1069381352477	2.60454782758442	0.0179433875471283	0.0179433875471283	-3.03044775469546	P45973	Chromobox protein homolog 5 (Antigen p25) (Heterochromatin protein 1 homolog alpha) (HP1 alpha)	CBX5
0.323202727021219	27.7329426492299	2.59792117029679	0.0181950315601525	0.0181950315601525	-3.04088848650333	P42677	Small ribosomal subunit protein eS27 (40S ribosomal protein S27) (Metallopan-stimulin 1) (MPS-1)	RPS27
0.359363832233395	24.6874124581873	2.62058082176148	0.0185690384156264	0.0185690384156264	-3.04161865595184	E7EPN9	Proline rich coiled-coil 2C	PRRC2C
-0.366738032445806	25.2033153782488	-2.6082379242437	0.0183827487311191	0.0183827487311191	-3.04170284027546	Q8NF37	Lysophosphatidylcholine acyltransferase 1 (LPC acyltransferase 1) (LPCAT-1) (LysoPC acyltransferase 1) (EC 2.3.1.23) (1-acylglycerol-3-phosphate O-acyltransferase) (EC 2.3.1.51) (1-acylglycerophosphocholine O-acyltransferase) (1-alkenylglycerophosphocholine O-acyltransferase) (EC 2.3.1.25) (1-alkylglycerophosphocholine O-acetyltransferase) (EC 2.3.1.67) (Acetyl-CoA:lyso-platelet-activating factor acetyltransferase) (Acetyl-CoA:lyso-PAF acetyltransferase) (Lyso-PAF acetyltransferase) (LysoPAFAT) (Acyltransferase-like 2) (Phosphonoformate immuno-associated protein 3)	LPCAT1
0.242911953802832	29.2837921588004	2.5937857370197	0.0183537659545245	0.0183537659545245	-3.04739956124146	P50502	Hsc70-interacting protein (Hip) (Aging-associated protein 2) (Progesterone receptor-associated p48 protein) (Protein FAM10A1) (Putative tumor suppressor ST13) (Renal carcinoma antigen NY-REN-33) (Suppression of tumorigenicity 13 protein)	ST13
-0.403507877487311	25.6116766869404	-2.59966580628115	0.0187115239748954	0.0187115239748954	-3.05499506412688	P42785	Lysosomal Pro-X carboxypeptidase (EC 3.4.16.2) (Angiotensinase C) (Lysosomal carboxypeptidase C) (Proline carboxypeptidase) (Prolylcarboxypeptidase) (PRCP)	PRCP
0.348602929553174	28.2126196495329	2.58832615751915	0.0185653391890255	0.0185653391890255	-3.05599003064639	P82979	SAP domain-containing ribonucleoprotein (Cytokine-induced protein of 29 kDa) (Nuclear protein Hcc-1) (Proliferation-associated cytokine-inducible protein CIP29)	SARNP
0.233081562592396	29.1470881825702	2.5878781714378	0.0185828021511554	0.0185828021511554	-3.05669464692449	P62424	Large ribosomal subunit protein eL8 (60S ribosomal protein L7a) (PLA-X polypeptide) (Surfeit locus protein 3)	RPL7A
0.323172311567408	26.4623685454414	2.59594578729154	0.0188559376923212	0.0188559376923212	-3.06075925154306	Q14566	DNA replication licensing factor MCM6 (EC 3.6.4.12) (p105MCM)	MCM6
0.250162085967894	25.8005271132209	2.5954461525468	0.0188754145170484	0.0188754145170484	-3.06153324290761	Q9ULX6	A-kinase anchor protein 8-like (AKAP8-like protein) (Helicase A-binding protein 95) (HAP95) (Homologous to AKAP95 protein) (HA95) (Neighbor of A-kinase-anchoring protein 95) (Neighbor of AKAP95)	AKAP8L
-0.273918494965926	29.5863898872391	-2.58175402550256	0.0188230950156186	0.0188230950156186	-3.06632282088597	P08758	Annexin A5 (Anchorin CII) (Annexin V) (Annexin-5) (Calphobindin I) (CPB-I) (Endonexin II) (Lipocortin V) (Placental anticoagulant protein 4) (PP4) (Placental anticoagulant protein I) (PAP-I) (Thromboplastin inhibitor) (Vascular anticoagulant-alpha) (VAC-alpha)	ANXA5
0.256079147881614	28.2956999044096	2.57611239898512	0.0190470592260308	0.0190470592260308	-3.07518541575225	P11387	DNA topoisomerase 1 (EC 5.6.2.1) (DNA topoisomerase I)	TOP1
0.247791895558628	24.7721892477645	2.61181337870453	0.0196557999270513	0.0196557999270513	-3.07574672034215	Q7Z7H5	Transmembrane emp24 domain-containing protein 4 (Endoplasmic reticulum stress-response protein 25) (ERS25) (GMP25iso) (Putative NF-kappa-B-activating protein 156) (p24 family protein alpha-3) (p24alpha3)	TMED4
0.196245969733567	29.9995976187485	2.57343758666655	0.0191541255829862	0.0191541255829862	-3.07938500188211	P07237	Protein disulfide-isomerase (PDI) (EC 5.3.4.1) (Cellular thyroid hormone-binding protein) (Prolyl 4-hydroxylase subunit beta) (p55)	P4HB
0.202888057357413	25.6697107222265	2.57167658016231	0.0192249254696718	0.0192249254696718	-3.08214903769448	Q9UIJ7	GTP:AMP phosphotransferase AK3, mitochondrial (EC 2.7.4.10) (Adenylate kinase 3) (AK 3) (Adenylate kinase 3 alpha-like 1)	AK3
0.183049528017179	28.1674214769282	2.5710512266701	0.0192501269112031	0.0192501269112031	-3.08313041930551	P62191	26S proteasome regulatory subunit 4 (P26s4) (26S proteasome AAA-ATPase subunit RPT2) (Proteasome 26S subunit ATPase 1)	PSMC1
0.315382429686366	24.7693093219387	2.57708914545228	0.0196044334591273	0.0196044334591273	-3.08993793910032	Q04724	Transducin-like enhancer protein 1 (E(Sp1) homolog) (Enhancer of split groucho-like protein 1) (ESG1)	TLE1
0.319087451972873	24.3884572525751	2.56147551151204	0.019639952623029	0.019639952623029	-3.09814734309224	Q8WVJ2	NudC domain-containing protein 2	NUDCD2
-0.291360491690558	27.947301355448	-2.54935256433346	0.0201441992899546	0.0201441992899546	-3.11713044229383	P00403	Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II)	MT-CO2
0.276610557761369	28.0113369248101	2.5454157813978	0.0203105646186889	0.0203105646186889	-3.12328805622321	H0Y993	DEK oncogene (DNA binding), isoform CRA_b (DEK proto-oncogene)	DEK
0.277658333039319	25.193744399571	2.54223081558417	0.0204461085674882	0.0204461085674882	-3.12826723081253	Q96ST3	Paired amphipathic helix protein Sin3a (Histone deacetylase complex subunit Sin3a) (Transcriptional corepressor Sin3a)	SIN3A
0.179874876041179	26.4854519220124	2.54024634904208	0.0205309942668104	0.0205309942668104	-3.13136848323511	Q9UBM7	7-dehydrocholesterol reductase (7-DHC reductase) (EC 1.3.1.21) (Delta7-sterol reductase) (Sterol Delta(7)-reductase) (Sterol reductase SR-2)	DHCR7
0.275746462458159	29.8034354072101	2.5392136399186	0.0205753001450838	0.0205753001450838	-3.13298201724222	Q92945	Far upstream element-binding protein 2 (FUSE-binding protein 2) (KH type-splicing regulatory protein) (KSRP) (p75)	KHSRP
-0.388131584872472	26.3647582554222	-2.53983077441665	0.0211672009847047	0.0211672009847047	-3.14739000703342	Q6P9B6	MTOR-associated protein MEAK7 (MEAK7) (MTOR associated protein, eak-7 homolog) (TBC/LysM-associated domain-containing protein 1) (TLD domain-containing protein 1)	MEAK7
0.345865195338984	25.1550398408473	2.52995758918387	0.0209764624771733	0.0209764624771733	-3.14743328848253	C9JQV0	Chromosome 7 open reading frame 50	C7orf50
0.363885764108414	23.7296991833329	2.64486566184988	0.0214193016554422	0.0214193016554422	-3.14825266418371	Q712K3	Ubiquitin-conjugating enzyme E2 R2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme R2) (Ubiquitin carrier protein R2) (Ubiquitin-conjugating enzyme E2-CDC34B) (Ubiquitin-protein ligase R2)	UBE2R2
0.216137190168698	25.7651283559403	2.52896469387255	0.021019931205731	0.021019931205731	-3.14898233130099	O43488	Aflatoxin B1 aldehyde reductase member 2 (EC 1.1.1.n11) (AFB1 aldehyde reductase 1) (AFB1-AR 1) (Aldoketoreductase 7) (Succinic semialdehyde reductase) (SSA reductase)	AKR7A2
-0.298804866308615	26.0619769374391	-2.54728291742123	0.0208454607878658	0.0208454607878658	-3.15202675378048	P01112	GTPase HRas (EC 3.6.5.2) (H-Ras-1) (Ha-Ras) (Transforming protein p21) (c-H-ras) (p21ras) [Cleaved into: GTPase HRas, N-terminally processed]	HRAS
0.199461943518742	28.0864601526683	2.52559176460819	0.0211682334651378	0.0211682334651378	-3.1542428654114	P14550	Aldo-keto reductase family 1 member A1 (EC 1.1.1.2) (EC 1.1.1.372) (EC 1.1.1.54) (Alcohol dehydrogenase [NADP(+)]) (Aldehyde reductase) (Glucuronate reductase) (EC 1.1.1.19) (Glucuronolactone reductase) (EC 1.1.1.20)	AKR1A1
0.455906804984203	26.5973583609195	2.52166989440681	0.0213419138733755	0.0213419138733755	-3.1603563017006	A0A0A0MRR7	U1 small nuclear ribonucleoprotein C (U1 snRNP C) (U1-C) (U1C)	SNRPC
0.280316165898867	24.346069978612	2.52867114605926	0.0216578293599642	0.0216578293599642	-3.16454423412739	Q9NQT5	Exosome complex component RRP40 (Exosome component 3) (Ribosomal RNA-processing protein 40) (p10)	EXOSC3
0.466900595054202	24.6598333495788	2.51850875233727	0.0214828835075832	0.0214828835075832	-3.16528135924692	Q7RTV0	PHD finger-like domain-containing protein 5A (PHD finger-like domain protein 5A) (Splicing factor 3B-associated 14 kDa protein) (SF3b14b)	PHF5A
0.195230087668303	28.7382054643668	2.5182192471831	0.0214958376851379	0.0214958376851379	-3.16573229393725	P37837	Transaldolase (EC 2.2.1.2)	TALDO1
-0.497496225369083	29.7921614793526	-2.51588302781114	0.0216006440715575	0.0216006440715575	-3.16937049817747	F8VY35	Nucleosome assembly protein 1 like 1	NAP1L1
0.210309340897137	29.6284118941148	2.51519951947491	0.0216313983556592	0.0216313983556592	-3.17043469175179	P42166	Lamina-associated polypeptide 2, isoform alpha (Thymopoietin isoform alpha) (TP alpha) (Thymopoietin-related peptide isoform alpha) (TPRP isoform alpha) [Cleaved into: Thymopoietin (TP) (Splenin); Thymopentin (TP5)]	TMPO
0.252828794744623	25.3029816094116	2.53464340229068	0.0221002404262872	0.0221002404262872	-3.17211329278801	Q9NQP4	Prefoldin subunit 4 (Protein C-1)	PFDN4
0.253706398205651	29.3776822593152	2.51145773373428	0.0218004924386332	0.0218004924386332	-3.17625858840941	O43143	ATP-dependent RNA helicase DHX15 (EC 3.6.4.13) (ATP-dependent RNA helicase #46) (DEAH box protein 15) (Splicing factor Prp43) (hPrp43)	DHX15
0.334694363879937	25.3270629859261	2.50612178479051	0.0220437857085934	0.0220437857085934	-3.18455812034238	A0A024QZP7	Cyclin dependent kinase 1	CDK1
0.218102942490191	28.5152393371403	2.50596243039222	0.0220510907152394	0.0220510907152394	-3.18480587848371	O43809	Cleavage and polyadenylation specificity factor subunit 5 (Cleavage and polyadenylation specificity factor 25 kDa subunit) (CPSF 25 kDa subunit) (Cleavage factor Im complex 25 kDa subunit) (CFIm25) (Nucleoside diphosphate-linked moiety X motif 21) (Nudix motif 21) (Nudix hydrolase 21) (Pre-mRNA cleavage factor Im 68 kDa subunit)	NUDT21
0.327103598947478	25.7886533407566	2.51340387639248	0.0223465285864135	0.0223465285864135	-3.18797114563986	P46783	Small ribosomal subunit protein eS10 (40S ribosomal protein S10)	RPS10
0.414913378396513	24.722209989633	2.5306831963572	0.0222775049891227	0.0222775049891227	-3.19269336536709	Q9BR76	Coronin-1B (Coronin-2)	CORO1B
0.278333445482421	23.1866248945756	2.50983513844922	0.022510476701236	0.022510476701236	-3.1934402010053	P02787	Serotransferrin (Transferrin) (Beta-1 metal-binding globulin) (Siderophilin)	TF
0.185360103235144	32.0345760397056	2.49840567186098	0.022400133878357	0.022400133878357	-3.19654803565123	P52272	Heterogeneous nuclear ribonucleoprotein M (hnRNP M)	HNRNPM
0.337333568391362	25.1148652686265	2.49679180055686	0.0224753495432694	0.0224753495432694	-3.19905403475761	Q9NWH9	SAFB-like transcription modulator (Modulator of estrogen-induced transcription)	SLTM
0.217658933853681	29.2043575113734	2.49235166221265	0.022683515231513	0.022683515231513	-3.20594545899864	E9PKG1	type I protein arginine methyltransferase (EC 2.1.1.319)	PRMT1
0.194151474201043	28.2824002473254	2.49204985589387	0.0226977304457992	0.0226977304457992	-3.20641371574422	P07814	Bifunctional glutamate/proline--tRNA ligase (Bifunctional aminoacyl-tRNA synthetase) (Cell proliferation-inducing gene 32 protein) (Glutamatyl-prolyl-tRNA synthetase) [Includes: Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase) (GluRS); Proline--tRNA ligase (EC 6.1.1.15) (Prolyl-tRNA synthetase)]	EPRS1
0.2340257704005	27.6400049570244	2.491772078318	0.0227108213101039	0.0227108213101039	-3.20684467249886	C9JXB8	Ribosomal protein L24	RPL24
-0.54222182009282	27.6998445519645	-2.48898258781104	0.0228426768698744	0.0228426768698744	-3.21117140052744	Q96K17	Transcription factor BTF3 homolog 4 (Basic transcription factor 3-like 4)	BTF3L4
0.299923395355691	28.5653785932721	2.48732314322879	0.0229214582736043	0.0229214582736043	-3.21374445790322	F8VZJ2	Nascent polypeptide associated complex subunit alpha	NACA
0.278365008969274	26.9014059818031	2.48705048211698	0.022934427185691	0.022934427185691	-3.21416717080556	A0A0A6YYA0	Protein TMED7-TICAM2	TMED7-TICAM2
0.213568182051606	29.7406376214029	2.48389963257395	0.0230847969112108	0.0230847969112108	-3.21905071997142	P38919	Eukaryotic initiation factor 4A-III (eIF-4A-III) (eIF4A-III) (EC 3.6.4.13) (ATP-dependent RNA helicase DDX48) (ATP-dependent RNA helicase eIF4A-3) (DEAD box protein 48) (Eukaryotic initiation factor 4A-like NUK-34) (Eukaryotic translation initiation factor 4A isoform 3) (Nuclear matrix protein 265) (NMP 265) (hNMP 265) [Cleaved into: Eukaryotic initiation factor 4A-III, N-terminally processed]	EIF4A3
0.263428803868884	26.0387726973955	2.49264110409178	0.0233164491918936	0.0233164491918936	-3.21975203831949	Q92785	Zinc finger protein ubi-d4 (Apoptosis response zinc finger protein) (BRG1-associated factor 45D) (BAF45D) (D4, zinc and double PHD fingers family 2) (Protein requiem)	DPF2
0.266291043042926	23.896693745374	2.48789212973256	0.0235438212535208	0.0235438212535208	-3.22700815921393	Q5JY65	Crooked neck pre-mRNA splicing factor 1	CRNKL1
0.219839394760154	28.8010664265103	2.47788258158234	0.0233745335528223	0.0233745335528223	-3.2283700321865	A0A1B0GW44	Cathepsin D (EC 3.4.23.5)	CTSD
0.242510042857237	28.6242517946946	2.47597260925683	0.0234672168414275	0.0234672168414275	-3.23132640877695	A0A0A0MR39	Myelin expression factor 2	MYEF2
0.2112358156465	28.0582018246159	2.47484379348555	0.0235221561689086	0.0235221561689086	-3.23307324736209	P31153	S-adenosylmethionine synthase isoform type-2 (AdoMet synthase 2) (EC 2.5.1.6) (Methionine adenosyltransferase 2) (MAT 2) (Methionine adenosyltransferase II) (MAT-II)	MAT2A
0.290911026706596	24.4530251432953	2.5088823440236	0.0241062905746924	0.0241062905746924	-3.24138393515628	Q9Y2Q5	Ragulator complex protein LAMTOR2 (Endosomal adaptor protein p14) (Late endosomal/lysosomal Mp1-interacting protein) (Late endosomal/lysosomal adaptor and MAPK and MTOR activator 2) (Mitogen-activated protein-binding protein-interacting protein) (MAPBP-interacting protein) (Roadblock domain-containing protein 3)	LAMTOR2
0.19369347360308	26.650844656556	2.46484380022075	0.0240141646631185	0.0240141646631185	-3.24853469114677	F8W1A4	Adenylate kinase 2, mitochondrial (AK 2) (EC 2.7.4.3) (ATP-AMP transphosphorylase 2) (ATP:AMP phosphotransferase) (Adenylate monophosphate kinase)	AK2
0.20234374973694	29.475520440474	2.46355709764108	0.0240781695297125	0.0240781695297125	-3.25052234811474	Q5SSJ5	Heterochromatin protein 1-binding protein 3 (Protein HP1-BP74)	HP1BP3
-0.603048047376724	25.1640813617495	-2.48144442093413	0.0245974971220972	0.0245974971220972	-3.25223637071114	O75487	Glypican-4 (K-glypican) [Cleaved into: Secreted glypican-4]	GPC4
0.271751254404432	27.9654169851569	2.46070130900468	0.0242207992059647	0.0242207992059647	-3.2549324268364	P18085	ADP-ribosylation factor 4	ARF4
0.386552020028269	26.2261827297352	2.46825840219629	0.0245062657163119	0.0245062657163119	-3.25695483923257	P17096	High mobility group protein HMG-I/HMG-Y (HMG-I(Y)) (High mobility group AT-hook protein 1) (High mobility group protein A1) (High mobility group protein R)	HMGA1
0.237136987556251	26.2434442852375	2.45838683784358	0.0243369753249617	0.0243369753249617	-3.25850509809568	P98175	RNA-binding protein 10 (G patch domain-containing protein 9) (RNA-binding motif protein 10) (RNA-binding protein S1-1) (S1-1)	RBM10
0.199905905383886	25.7148766038463	2.45416332211988	0.0245503273821364	0.0245503273821364	-3.26502120301405	Q969X5	Endoplasmic reticulum-Golgi intermediate compartment protein 1 (ER-Golgi intermediate compartment 32 kDa protein) (ERGIC-32)	ERGIC1
-0.747179490215114	27.405978603378	-2.4621795153139	0.0248117023430929	0.0248117023430929	-3.26620942781374	P62820	Ras-related protein Rab-1A (EC 3.6.5.2) (YPT1-related protein)	RAB1A
-0.447109018138953	25.67965844196	-2.47075491542536	0.0251305929938346	0.0251305929938346	-3.26827000417388	Q9BX68	Adenosine 5'-monophosphoramidase HINT2 (EC 3.9.1.-) (HINT-3) (HIT-17kDa) (Histidine triad nucleotide-binding protein 2, mitochondrial) (HINT-2) (PKCI-1-related HIT protein)	HINT2
